Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_x_fb8.csv;
Starttime of export;133161971538526000;Donnerstag, 22. Dezember 2022;16:39:13.852
Endtime of export;133161972024408172;Donnerstag, 22. Dezember 2022;16:40:02.440


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
43290;-0.023266666666666672;0;297.40698006603679;300;21.986999999999995;0
43300;-0.011633333333333195;0;298.76707296268023;300;11.778750000000011;0
43310;0;0;295.59352287051217;300;1.5704999999999909;0
43320;0.019388888888888938;0;302.39398735372947;300;4.9732500000000073;0
43330;0.017449999999999861;0;302.8473516526106;300;3.1409999999999818;0
43340;0.017450000000000004;0;297.40698006603679;300;3.1410000000000005;0
43350;0.015511111111111068;0;290.15315128393831;300;2.0939999999999941;0
43360;-0.021327777777777807;0;285.61950829512676;300;-5.2350000000000039;0
43370;0.0058166666666665976;0;298.3137086637991;300;-4.7115000000000009;0
43380;0.056227777777777745;0;320.98192360785674;300;3.6644999999999945;0
43390;0.031022222222222274;0;317.3550092168075;300;1.0470000000000066;0
43400;0.031022222222222135;0;308.74108753806559;300;1.8322499999999877;0
43410;0.040716666666666672;0;296.04688716939336;300;5.4967500000000014;0
43420;0.058166666666666679;0;301.94062305484829;300;7.8525000000000018;0
43430;0.017450000000000004;0;306.927630342541;300;2.3557500000000005;0
43440;-0.044594444444444409;0;301.4872587559671;300;-6.0202499999999946;0
43450;-0.040716666666666672;0;303.75408025037297;300;-14.134500000000003;0
43460;0.042655555555555613;0;308.74108753806559;300;-17.013749999999977;0
43470;0.069800000000000015;0;302.8473516526106;300;0;0
43480;-0.0019388888888889361;0;286.07287259400795;300;4.4497499999999945;0
43490;-0.058166666666666679;0;281.5392296051964;300;3.9262500000000009;0
43500;-0.050411111111111212;0;291.05987988170062;300;-3.6645000000000039;0
43510;-0.042655555555555613;0;292.41997277834406;300;-9.6847500000000082;0
43520;-0.0019388888888888659;0;295.59352287051217;300;-10.46999999999999;0
43530;0.0368388888888888;0;300.58053015820485;300;-15.443249999999997;0
43540;-0.021327777777777734;0;295.59352287051217;300;-9.946499999999995;0
43550;-0.065922222222222146;0;296.50025146827443;300;-8.8994999999999891;0
43560;-0.046533333333333204;0;310.10118043470908;300;-9.4229999999999823;0
43570;-0.023266666666666672;0;311.46127333135257;300;-14.919750000000002;0
43580;0.02908333333333327;0;300.58053015820485;300;-13.349250000000003;0
43590;0.040716666666666672;0;302.8473516526106;300;6.2820000000000009;0
43600;0.0038777777777777318;0;310.55454473359021;300;7.5907499999999954;0
43610;-0.052350000000000008;0;299.67380156044254;300;13.349249999999993;0
43620;0.0019388888888889361;0;287.43296549065144;300;30.886499999999995;0
43630;0.025205555555555606;0;302.8473516526106;300;12.0405;0
43640;-0.015511111111111208;0;312.82136622799595;300;-6.8055000000000136;0
43650;0.021327777777777807;0;291.96660847946293;300;0.5235000000000033;0
43660;0.048472222222222139;0;280.1791367085529;300;15.181499999999991;0
43670;-0.052350000000000153;0;297.40698006603679;300;7.8524999999999823;0
43680;-0.083372222222222209;0;302.39398735372947;300;-3.4027499999999975;0
43690;0.015511111111111137;0;290.6065155828195;300;2.8792500000000039;0
43700;0.083372222222222209;0;297.40698006603679;300;10.469999999999999;0
43710;0.095005555555555482;0;317.3550092168075;300;12.040499999999989;0
43720;0.046533333333333343;0;304.66080884813522;300;3.1410000000000005;0
43730;0.0077555555555555338;0;282.44595820295865;300;-1.3087500000000034;0
43740;0.0058166666666666679;0;288.79305838729482;300;0.78525000000000011;0
43750;0.032961111111111212;0;316.44828061904519;300;3.6645000000000132;0
43760;-0.040716666666666533;0;313.72809482575832;300;-6.2819999999999823;0
43770;-0.065922222222222285;0;297.40698006603679;300;-15.181500000000009;0
43780;-0.0077555555555555338;0;300.12716585932372;300;-15.1815;0
43790;0.0019388888888889361;0;291.96660847946293;300;-8.3760000000000048;0
43800;-0.015511111111111208;0;294.68679427274986;300;-2.0940000000000132;0
43810;0.017450000000000004;0;297.86034436491786;300;2.3557500000000005;0
43820;0.032961111111111142;0;298.76707296268023;300;2.8792500000000039;0
43830;0.025205555555555606;0;288.79305838729482;300;-6.0202499999999946;0
43840;-0.011633333333333336;0;285.61950829512676;300;-9.4230000000000018;0
43850;-0.091127777777777752;0;302.8473516526106;300;-13.087499999999997;0
43860;-0.060105555555555613;0;308.28772323918446;300;-7.3290000000000077;0
43870;0.017450000000000004;0;307.38099464142215;300;4.7115000000000009;0
43880;0.0058166666666666679;0;303.30071595149172;300;0.78525000000000011;0
43890;-0.011633333333333476;0;314.18145912463939;300;-5.49675000000002;0
43900;-0.007755555555555604;0;324.608837998906;300;-5.7585000000000077;0
43910;0.036838888888888872;0;301.94062305484829;300;8.899499999999998;0
43920;0.052349999999999938;0;292.87333707722519;300;14.134499999999994;0
43930;-0.023266666666666672;0;300.12716585932372;300;15.705000000000004;0
43940;-0.089188888888888956;0;313.27473052687714;300;9.1612499999999955;0
43950;0.060105555555555613;0;296.50025146827443;300;13.61100000000001;0
43960;0.091127777777777821;0;284.25941539848333;300;12.302250000000006;0
43970;-0.0058166666666666679;0;291.05987988170062;300;3.1410000000000005;0
43980;-0.034900000000000007;0;290.6065155828195;300;2.3557500000000005;0
43990;-0.0038777777777777318;0;284.25941539848333;300;4.9732500000000073;0
44000;-0.007755555555555604;0;288.79305838729482;300;1.3087499999999939;0
44010;-0.02908333333333334;0;287.88632978953257;300;-3.9262500000000009;0
44020;0.017450000000000073;0;298.3137086637991;300;-1.5705000000000002;0
44030;0.023266666666666672;0;314.63482342352063;300;0;0
44040;0.021327777777777734;0;304.20744454925403;300;2.8792499999999941;0
44050;0.025205555555555606;0;303.30071595149178;300;6.5437500000000073;0
44060;0.0077555555555554635;0;309.6478161358279;300;8.11424999999999;0
44070;-0.0058166666666665274;0;308.74108753806559;300;0.7852500000000191;0
44080;-0.021327777777777734;0;304.66080884813522;300;-8.3759999999999959;0
44090;-0.017449999999999861;0;300.58053015820485;300;-10.208249999999984;0
44100;0.019388888888888938;0;301.94062305484829;300;-11.516999999999996;0
44110;0.0135722222222222;0;291.05987988170062;300;-19.369500000000006;0
44120;0.017450000000000073;0;304.20744454925403;300;-5.4967499999999818;0
44130;0.017450000000000004;0;301.4872587559671;300;3.9262499999999911;0
44140;-0.003877777777777802;0;289.246422686176;300;-0.5235000000000033;0
44150;-0.021327777777777807;0;284.25941539848333;300;-2.8792500000000039;0
44160;-0.0019388888888889361;0;282.89932250183983;300;-5.758499999999998;0
44170;0.017450000000000004;0;292.41997277834406;300;-7.0672500000000014;0
44180;-0.062044444444444409;0;309.6478161358279;300;-9.1612499999999955;0
44190;-0.048472222222222278;0;310.55454473359021;300;-6.5437500000000073;0
44200;0.0038777777777777318;0;308.28772323918446;300;0.52349999999999375;0
44210;-0.00969444444444454;0;294.68679427274986;300;-3.6645000000000132;0
44220;-0.02908333333333327;0;304.20744454925403;300;-7.0672499999999916;0
44230;-0.015511111111111068;0;315.99491632016407;300;0.26175000000000637;0
44240;0.015511111111111068;0;306.927630342541;300;7.5907500000000043;0
44250;0.052350000000000008;0;293.32670137610637;300;21.201750000000004;0
44260;0.015511111111111068;0;298.76707296268023;300;24.866249999999997;0
44270;-0.0038777777777777318;0;298.76707296268023;300;8.1142499999999984;0
44280;0.015511111111111068;0;293.32670137610637;300;1.3087499999999939;0
44290;0.0058166666666666679;0;298.76707296268023;300;0.78525000000000011;0
44300;-0.021327777777777734;0;301.03389445708603;300;1.046999999999997;0
44310;-0.0096944444444444691;0;286.97960119177026;300;8.1142499999999984;0
44320;-0.0096944444444444691;0;287.43296549065138;300;4.1879999999999979;0
44330;-0.034900000000000077;0;290.15315128393831;300;-4.7115000000000107;0
44340;0.0096944444444444;0;313.27473052687708;300;-0.26175000000000637;0
44350;0.042655555555555467;0;316.90164491792638;300;3.4027499999999882;0
44360;0.023266666666666672;0;305.56753744589753;300;3.1410000000000005;0
44370;0.015511111111111068;0;302.8473516526106;300;3.6644999999999848;0
44380;0.056227777777777745;0;304.20744454925403;300;12.302249999999996;0
44390;0.044594444444444409;0;306.47426604365978;300;8.3759999999999959;0
44400;-0.034900000000000007;0;301.94062305484829;300;-9.4230000000000018;0
44410;-0.046533333333333274;0;296.95361576715561;300;-13.349249999999993;0
44420;0.013572222222222131;0;310.55454473359021;300;-13.872750000000016;0
44430;0.065922222222222285;0;312.36800192911483;300;-17.013749999999998;0
44440;-0.017450000000000004;0;287.43296549065138;300;-9.4229999999999929;0
44450;-0.032961111111111073;0;276.55222231750372;300;-2.0939999999999941;0
44460;0.0058166666666667382;0;290.15315128393831;300;1.5705000000000098;0
44470;-0.019388888888888869;0;291.96660847946293;300;-2.6174999999999975;0
44480;-0.052350000000000008;0;291.05987988170062;300;-9.4230000000000018;0
44490;-0.0096944444444444;0;299.22043726156136;300;-19.369499999999977;0
44500;0.0135722222222222;0;303.30071595149172;300;-10.731749999999996;0
44510;-0.0058166666666666679;0;294.23342997386868;300;-0.78525000000000011;0
44520;-0.02908333333333334;0;303.30071595149172;300;-3.9262500000000009;0
44530;-0.021327777777777734;0;311.91463763023364;300;-5.234999999999995;0
44540;0.032961111111111142;0;305.56753744589753;300;-4.1880000000000068;0
44550;0.02908333333333334;0;300.58053015820485;300;0.78525000000000011;0
44560;0.013572222222222272;0;306.927630342541;300;3.4027500000000068;0
44570;-0.019388888888888938;0;309.19445183694671;300;0.52349999999999375;0
44580;-0.021327777777777734;0;301.48725875596722;300;3.4027499999999975;0
44590;0.023266666666666672;0;285.16614399624564;300;19.631250000000005;0
44600;-0.015511111111111068;0;296.95361576715561;300;14.396250000000009;0
44610;-0.034899999999999869;0;307.83435894030328;300;-2.3557499999999814;0
44620;0.025205555555555537;0;301.4872587559671;300;3.4027499999999975;0
44630;0.042655555555555613;0;288.33969408841369;300;5.7585000000000077;0
44640;-0.027144444444444474;0;288.79305838729482;300;-2.8792500000000039;0
44650;-0.069799999999999945;0;287.88632978953251;300;-0.78525000000000011;0
44660;-0.0193888888888888;0;287.43296549065138;300;8.3760000000000048;0
44670;0.0077555555555555338;0;293.7800656749875;300;2.6174999999999975;0
44680;-0.021327777777777734;0;295.140158571631;300;-1.3087500000000034;0
44690;0.011633333333333336;0;298.76707296268023;300;2.3557500000000005;0
44700;0.046533333333333343;0;301.94062305484829;300;6.2820000000000009;0
44710;0.015511111111111137;0;299.67380156044254;300;1.308750000000013;0
44720;-0.023266666666666602;0;301.033894457086;300;-7.852499999999992;0
44730;-0.042655555555555544;0;300.58053015820485;300;-11.255249999999998;0
44740;-0.023266666666666672;0;299.67380156044254;300;-7.0672500000000014;0
44750;0.0038777777777777318;0;305.1141731470164;300;-1.8322500000000066;0
44760;-0.019388888888888869;0;291.51324418058175;300;-1.8322499999999973;0
44770;-0.040716666666666672;0;279.72577240967178;300;-5.4967500000000014;0
44780;0;0;292.87333707722524;300;0;0
44790;0.0019388888888889361;0;290.15315128393831;300;-2.0939999999999941;0
44800;0.0038777777777777318;0;286.07287259400795;300;-6.5437500000000073;0
44810;0.0135722222222222;0;291.51324418058175;300;-6.0202500000000043;0
44820;-0.044594444444444409;0;304.66080884813522;300;-9.946499999999995;0
44830;-0.062044444444444478;0;308.74108753806564;300;-10.731750000000005;0
44840;0.042655555555555467;0;312.82136622799595;300;5.7584999999999882;0
44850;0.062044444444444409;0;316.44828061904525;300;11.517000000000005;0
44860;0.0096944444444444;0;314.18145912463939;300;4.4497499999999945;0
44870;0.0038777777777777318;0;308.74108753806559;300;1.3087499999999939;0
44880;0.021327777777777734;0;304.20744454925403;300;2.8792499999999941;0
44890;0.023266666666666529;0;309.19445183694677;300;3.1409999999999818;0
44900;0.0271444444444444;0;307.38099464142215;300;3.6644999999999945;0
44910;0.021327777777777807;0;285.16614399624558;300;2.8792500000000039;0
44920;0.0077555555555555338;0;291.05987988170062;300;5.758499999999998;0
44930;-0.015511111111111068;0;297.40698006603679;300;8.899499999999998;0
44940;-0.015511111111111068;0;301.48725875596722;300;3.4027500000000166;0
44950;-0.0019388888888889361;0;303.30071595149178;300;-0.26175000000000637;0
44960;-0.007755555555555604;0;296.04688716939336;300;-1.8322500000000066;0
44970;0.0019388888888889361;0;286.07287259400795;300;0.26175000000000637;0
44980;0.0135722222222222;0;286.97960119177026;300;1.8322499999999973;0
44990;-0.046533333333333343;0;304.66080884813522;300;-6.2820000000000009;0
45000;0.0058166666666666679;0;313.72809482575832;300;1.5705000000000002;0
45010;0.081433333333333344;0;314.18145912463945;300;14.919750000000002;0
45020;0.069799999999999876;0;312.82136622799595;300;12.563999999999993;0
45030;0.017449999999999861;0;302.39398735372947;300;2.3557499999999814;0
45040;-0.011633333333333336;0;301.94062305484829;300;-6.2820000000000009;0
45050;0.015511111111111208;0;315.99491632016407;300;-3.4027499999999882;0
45060;0.050411111111111212;0;318.26173781456981;300;2.0940000000000132;0
45070;0.02908333333333327;0;301.94062305484829;300;-1.5705000000000002;0
45080;-0.044594444444444478;0;286.97960119177026;300;-6.0202500000000043;0
45090;-0.017450000000000073;0;296.95361576715561;300;-2.35575000000001;0
45100;0.019388888888888938;0;306.47426604365978;300;2.6175000000000068;0
45110;-0.023266666666666672;0;287.43296549065138;300;-3.1410000000000005;0
45120;-0.021327777777777807;0;285.16614399624558;300;-2.8792500000000039;0
45130;0.015511111111111068;0;287.88632978953251;300;1.3087499999999939;0
45140;0.017450000000000004;0;287.88632978953251;300;0.78525000000000011;0
45150;-0.083372222222222139;0;303.30071595149172;300;-11.25524999999999;0
45160;-0.081433333333333344;0;307.38099464142215;300;-10.993500000000003;0
45170;-0.0038777777777777318;0;309.6478161358279;300;-2.8792499999999941;0
45180;0.007755555555555604;0;302.39398735372953;300;-4.4497499999999945;0
45190;-0.0077555555555554635;0;302.39398735372947;300;-1.8322499999999877;0
45200;0;0;317.3550092168075;300;1.5705000000000002;0
45210;-0.0019388888888889361;0;304.20744454925403;300;2.8792500000000039;0
45220;0.042655555555555544;0;285.16614399624564;300;9.68475;0
45230;0.017450000000000004;0;293.7800656749875;300;10.993500000000003;0
45240;-0.025205555555555606;0;299.67380156044254;300;4.4497500000000043;0
45250;0.027144444444444332;0;297.86034436491786;300;7.5907499999999857;0
45260;0.013572222222222272;0;304.66080884813522;300;5.758499999999998;0
45270;-0.044594444444444548;0;299.67380156044254;300;-2.8792500000000132;0
45280;-0.032961111111111073;0;286.07287259400795;300;-4.4497499999999945;0
45290;0.011633333333333336;0;285.61950829512676;300;0;0
45300;0.046533333333333413;0;292.41997277834412;300;2.35575000000001;0
45310;-0.015511111111111068;0;312.82136622799595;300;-5.234999999999995;0
45320;0.011633333333333336;0;326.87565949331173;300;0.78525000000000011;0
45330;0.060105555555555544;0;303.75408025037297;300;8.899499999999998;0
45340;0.034900000000000007;0;295.140158571631;300;7.0672500000000014;0
45350;-0.0038777777777777318;0;304.20744454925403;300;0.26175000000000637;0
45360;0.07173888888888881;0;303.30071595149172;300;9.6847499999999886;0
45370;0.046533333333333274;0;306.47426604365978;300;3.1410000000000005;0
45380;-0.042655555555555613;0;306.02090174477871;300;-9.6847500000000082;0
45390;-0.02908333333333327;0;296.0468871693933;300;-11.778749999999993;0
45400;0.023266666666666741;0;299.22043726156141;300;-7.8525000000000018;0
45410;-0.0096944444444444;0;293.32670137610637;300;0.26174999999999687;0
45420;-0.027144444444444474;0;285.16614399624558;300;-1.3087500000000034;0
45430;0.0019388888888889361;0;293.7800656749875;300;1.0470000000000066;0
45440;-0.007755555555555604;0;296.50025146827443;300;-1.0470000000000066;0
45450;-0.048472222222222278;0;286.97960119177026;300;-6.5437500000000073;0
45460;-0.042655555555555613;0;290.15315128393831;300;-10.470000000000008;0
45470;0.0058166666666666679;0;302.8473516526106;300;-10.993500000000003;0
45480;-0.015511111111111068;0;301.94062305484829;300;-3.6644999999999945;0
45490;-0.048472222222222139;0;306.02090174477871;300;-6.5437499999999886;0
45500;-0.0387777777777776;0;315.99491632016407;300;-10.731749999999977;0
45510;0.013572222222222272;0;302.39398735372947;300;-15.443249999999987;0
45520;0.054288888888889018;0;296.04688716939336;300;-1.3087499999999939;0
45530;0.032961111111111212;0;303.75408025037297;300;8.3760000000000048;0
45540;-0.021327777777777734;0;309.6478161358279;300;3.4027500000000068;0
45550;-0.013572222222222272;0;300.58053015820485;300;13.872749999999988;0
45560;0.027144444444444474;0;289.246422686176;300;25.6515;0
45570;0.0038777777777778723;0;299.22043726156141;300;6.8055000000000048;0
