Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_y_fb8.csv;
Starttime of export;133161975881726000;Donnerstag, 22. Dezember 2022;16:46:28.172
Endtime of export;133161976284495671;Donnerstag, 22. Dezember 2022;16:47:08.449


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
20880;-0.12021111111111109;0;0;0;-390.0075;-400
20890;-0.10082222222222229;0;12.240836069791149;0;-405.45074999999997;-400
20900;-0.11439444444444442;0;-1.8134571955246257;0;-394.71900000000005;-400
20910;-0.087249999999999953;0;0.45336429888114821;0;-369.85275;-400
20920;-0.019388888888888869;0;22.668214944057691;0;-384.249;-400
20930;0.036838888888888872;0;29.01531512839383;0;-429.27;-400
20940;0.025205555555555606;0;7.25382878209847;0;-422.98800000000006;-400
20950;-0.052350000000000077;0;-15.867750460840384;0;-391.83975000000004;-400
20960;-0.077555555555555544;0;-7.2538287820984539;0;-392.1015;-400
20970;-0.032961111111111073;0;10.880743173147689;0;-413.565;-400
20980;-0.036838888888888942;0;11.334107472028853;0;-408.59175000000005;-400
20990;0.054288888888888873;0;-7.2538287820984539;0;-401.001;-400
21000;0.06786111111111115;0;-7.2538287820984539;0;-414.0885;-400
21010;-0.023266666666666602;0;14.507657564196924;0;-394.1955;-400
21020;0.023266666666666672;0;18.587936254127289;0;-390.26925;0
21030;0.096944444444444486;0;-26.295129335106907;0;-401.5245;0
21040;0.0058166666666665976;0;-26.748493633988073;0;-398.12174999999996;0
21050;0.025205555555555467;0;-2.7201857932869222;0;-325.617;0
21060;0.19195;0;6.3471001843361492;0;-208.87649999999997;0
21070;0.10082222222222226;0;16.77447905860269;0;-191.33925;0
21080;0.10663888888888892;0;-12.694200368672298;0;-201.5475;0
21090;0.19388888888888892;0;-42.616244094828438;0;-188.98350000000002;0
21100;0.27919999999999995;0;-53.496987267976131;0;-175.896;0
21110;0.28113888888888888;0;-62.110908946718041;0;-175.63424999999998;0
21120;0.25399444444444441;0;-50.776801474689208;0;-169.0905;0
21130;0.20552222222222222;0;-34.455686714967676;0;-165.42600000000002;0
21140;0.14541666666666667;0;-9.06728597762307;0;-160.191;0
21150;0.12990555555555558;0;11.787471770909994;0;-146.58;0
21160;0.16092777777777775;0;9.5206502765042273;0;-125.90175;0
21170;0.22297222222222218;0;5.4403715865738418;0;-116.7405;0
21180;0.26756666666666667;0;-2.26682149440577;0;-112.29075;0
21190;0.2384833333333333;0;-12.240836069791145;0;-104.43825;0
21200;0.19388888888888892;0;-10.427378874266532;0;-97.109250000000017;0
21210;0.18419444444444447;0;-5.4403715865738418;0;-81.1425;0
21220;0.19582777777777777;0;-2.2668214944057681;0;-59.94075;0
21230;0.16480555555555557;0;1.8134571955246144;0;-46.068000000000005;0
21240;0.15511111111111112;0;0.45336429888115359;0;-42.66525;0
21250;0.15511111111111112;0;0;0;-41.88;0
21260;0.12602777777777777;0;0;0;-34.027499999999996;0
21270;0.11827222222222222;0;0;0;-31.9335;0
21280;0.11051666666666667;0;0;0;-29.8395;0
21290;0.065922222222222215;0;0;0;-17.799;0
21300;0.038777777777777779;0;-0.45336429888115359;0;-9.68475;0
21310;0.050411111111111108;0;0;0;-13.610999999999999;0
21320;0.044594444444444444;0;0;0;-12.0405;0
21330;0.029083333333333336;0;0;0;-7.8525;0
21340;0.025205555555555554;0;0.45336429888115359;0;-6.02025;0
21350;0.011633333333333334;0;0;0;-3.141;0
21360;0.0038777777777777777;0;-0.45336429888115359;0;-0.26175;0
21370;0.0038777777777777777;0;0.45336429888115359;0;-0.26175;0
21380;0.0019388888888888889;0;0;0;-0.5235;0
21390;0.0019388888888888889;0;0;0;-0.5235;0
21400;0;0;0;0;0;0
21410;0;0;0;0;0;0
21420;0;0;0;0;0;0
21430;0.0019388888888888889;0;0;0;-0.5235;0
21440;0.0019388888888888889;0;0;0;-0.5235;0
21450;0;0;0;0;0;0
21460;0.0019388888888888889;0;0;0;-0.5235;0
21470;0.0019388888888888889;0;0;0;-0.5235;0
21480;0.0019388888888888889;0;0;0;-0.5235;0
21490;0.0019388888888888889;0;0;0;-0.5235;0
21500;0.0019388888888888889;0;0;0;-0.5235;0
21510;0.0019388888888888889;0;0;0;-0.5235;0
21520;0;0;0;0;0;0
21530;0.0019388888888888889;0;0;0;-0.5235;0
21540;0;0;0;0;0;0
21550;0.0019388888888888889;0;0;0;-0.5235;0
21560;0;0;0;0;0;0
21570;0.0019388888888888889;0;0;0;-0.5235;0
21580;0;0;0;0;0;0
21590;0;0;0;0;0;0
21600;0.0019388888888888889;0;0;0;-0.5235;0
21610;0;0;0;0;0;0
21620;0;0;0;0;0;0
21630;0.0019388888888888889;0;0;0;-0.5235;0
21640;0;0;0;0;0;0
21650;0;0;0;0;0;0
21660;0.0019388888888888889;0;0;0;-0.5235;0
21670;0;0;0;0;0;0
21680;0;0;0;0;0;0
21690;0.0019388888888888889;0;0;0;-0.5235;0
21700;0;0;0;0;0;0
21710;0;0;0;0;0;0
21720;0;0;0;0;0;0
21730;0.0019388888888888889;0;0;0;-0.5235;0
21740;0;0;0;0;0;0
21750;0;0;0;0;0;0
21760;0;0;0;0;0;0
21770;0;0;0;0;0;0
21780;0.0019388888888888889;0;0;0;-0.5235;0
21790;0;0;0;0;0;0
21800;0;0;0;0;0;0
21810;0;0;0;0;0;0
21820;0;0;0;0;0;0
21830;0.0019388888888888889;0;0;0;-0.5235;0
21840;0;0;0;0;0;0
21850;0;0;0;0;0;0
21860;0;0;0;0;0;0
21870;0;0;0;0;0;0
21880;0;0;0;0;0;0
21890;0;0;0;0;0;0
21900;0.0019388888888888889;0;0;0;-0.5235;0
21910;0;0;0;0;0;0
21920;0;0;0;0;0;0
21930;0;0;0;0;0;0
21940;0;0;0;0;0;0
21950;0;0;0;0;0;0
21960;0;0;0;0;0;0
21970;0;0;0;0;0;0
21980;0;0;0;0;0;0
21990;0;0;0;0;0;0
22000;0.0019388888888888889;0;0;0;-0.5235;0
22010;0;0;0;0;0;0
22020;0;0;0;0;0;0
22030;0;0;0;0;0;0
22040;0;0;0;0;0;0
22050;0;0;0;0;0;0
22060;0;0;0;0;0;0
22070;0;0;0;0;0;0
22080;0;0;0;0;0;0
22090;0;0;0;0;0;0
22100;0.0019388888888888889;0;0;0;-0.5235;0
22110;0;0;0;0;0;0
22120;0;0;0;0;0;0
22130;0;0;0;0;0;0
22140;0;0;0;0;0;0
22150;0;0;0;0;0;0
22160;0;0;0;0;0;0
22170;0;0;0;0;0;0
22180;0;0;0;0;0;0
22190;0;0;0;0;0;0
22200;0;0;0;0;0;0
22210;0.0019388888888888889;0;0;0;-0.5235;0
22220;0;0;0;0;0;0
22230;0;0;0;0;0;0
22240;0;0;0;0;0;0
22250;0;0;0;0;0;0
22260;0;0;0;0;0;0
22270;0;0;0;0;0;0
22280;0;0;0;0;0;0
22290;0;0;0;0;0;0
22300;0;0;0;0;0;0
22310;0;0;0;0;0;0
22320;0;0;0;0;0;0
22330;0;0;0;0;0;0
22340;0;0;0;0;0;0
22350;0.0019388888888888889;0;0;0;-0.5235;0
22360;0;0;0;0;0;0
22370;0;0;0;0;0;0
22380;0;0;0;0;0;0
22390;0;0;0;0;0;0
22400;0;0;0;0;0;0
22410;0;0;0;0;0;0
22420;0;0;0;0;0;0
22430;0;0;0;0;0;0
22440;0;0;0;0;0;0
22450;0;0;0;0;0;0
22460;0;0;0;0;0;0
22470;0;0;0;0;0;0
22480;0;0;0;0;0;0
22490;0;0;0;0;0;0
22500;0;0;0;0;0;0
22510;0;0;0;0;0;0
22520;0;0;0;0;0;0
22530;0;0;0;0;0;0
22540;0;0;0;0;0;0
22550;0.0019388888888888889;0;0;0;-0.5235;0
22560;0;0;0;0;0;0
22570;0;0;0;0;0;0
22580;0;0;0;0;0;0
22590;0;0;0;0;0;0
22600;0;0;0;0;0;0
22610;0;0;0;0;0;0
22620;0;0;0;0;0;0
22630;0;0;0;0;0;0
22640;0;0;0;0;0;0
22650;0;0;0;0;0;0
22660;0;0;0;0;0;0
22670;0;0;0;0;0;0
22680;0;0;0;0;0;0
22690;0;0;0;0;0;0
22700;0;0;0;0;0;0
22710;0;0;0;0;0;0
22720;0;0;0;0;0;0
22730;0;0;0;0;0;0
22740;0;0;0;0;0;0
22750;0;0;0;0;0;0
22760;0;0;0;0;0;0
22770;0;0;0;0;0;0
22780;0.0019388888888888889;0;0;0;-0.5235;0
22790;0;0;0;0;0;0
22800;0;0;0;0;0;0
22810;0;0;0;0;0;0
22820;0;0;0;0;0;0
22830;0;0;0;0;0;0
22840;0;0;0;0;0;0
22850;0;0;0;0;0;0
22860;0;0;0;0;0;0
22870;0;0;0;0;0;0
22880;0;0;0;0;0;0
22890;0;0;0;0;0;0
22900;0;0;0;0;0;0
22910;0;0;0;0;0;0
22920;0;0;0;0;0;0
22930;0;0;0;0;0;0
22940;0;0;0;0;0;0
22950;0;0;0;0;0;0
22960;0;0;0;0;0;0
22970;0;0;0;0;0;0
22980;0;0;0;0;0;0
22990;0;0;0;0;0;0
23000;0;0;0;0;0;0
23010;0;0;0;0;0;0
23020;0;0;0;0;0;0
23030;0;0;0;0;0;0
23040;0;0;0;0;0;0
23050;0;0;0;0;0;0
23060;0.0019388888888888889;0;0;0;-0.5235;0
23070;0;0;0;0;0;0
23080;0;0;0;0;0;0
23090;0;0;0;0;0;0
23100;0;0;0;0;0;0
23110;0;0;0;0;0;0
23120;0;0;0;0;0;0
23130;0;0;0;0;0;0
23140;0;0;0;0;0;0
23150;0;0;0;0;0;0
23160;0;0;0;0;0;0
23170;0;0;0;0;0;0
23180;0;0;0;0;0;0
23190;0;0;0;0;0;0
23200;0;0;0;0;0;0
23210;0;0;0;0;0;0
23220;0;0;0;0;0;0
23230;0;0;0;0;0;0
23240;0;0;0;0;0;0
23250;0;0;0;0;0;0
23260;0;0;0;0;0;0
23270;0;0;0;0;0;0
23280;0;0;0;0;0;0
23290;0;0;0;0;0;0
23300;0;0;0;0;0;0
23310;-0.0019388888888888889;0;0.45336429888115359;0;-0.26175;0
23320;0;0;0;0;0;0
23330;0;0;0;0;0;0
23340;0;0;0;0;0;0
23350;0;0;0;0;0;0
23360;0;0;0;0;0;0
23370;0;0;0;0;0;0
23380;0;0;0;0;0;0
23390;0.0019388888888888889;0;0;0;-0.5235;0
23400;0;0;0;0;0;0
23410;0;0;0;0;0;0
23420;0;0;0;0;0;0
23430;0;0;0;0;0;0
23440;0;0;0;0;0;0
23450;0;0;0;0;0;0
23460;0;0;0;0;0;0
23470;0;0;0;0;0;0
23480;0;0;0;0;0;0
23490;0;0;0;0;0;0
23500;0;0;0;0;0;0
23510;0;0;0;0;0;0
23520;0;0;0;0;0;0
23530;0;0;0;0;0;0
23540;0;0;0;0;0;0
23550;0;0;0;0;0;0
23560;0;0;0;0;0;0
23570;0;0;0;0;0;0
23580;0;0;0;0;0;0
23590;0;0;0;0;0;0
23600;0;0;0;0;0;0
23610;0;0;0;0;0;0
23620;0;0;0;0;0;0
23630;0;0;0;0;0;0
23640;0;0;0;0;0;0
23650;0;0;0;0;0;0
23660;0;0;0;0;0;0
23670;0;0;0;0;0;0
23680;0;0;0;0;0;0
23690;0;0;0;0;0;0
23700;0;0;0;0;0;0
23710;0;0;0;0;0;0
23720;0;0;0;0;0;0
23730;0;0;0;0;0;0
23740;0;0;0;0;0;0
23750;0;0;0;0;0;0
23760;0;0;0;0;0;0
23770;0;0;0;0;0;0
23780;0;0;0;0;0;0
23790;0;0;0;0;0;0
23800;0;0;0;0;0;0
23810;0;0;0;0;0;0
23820;0;0;0;0;0;0
23830;0;0;0;0;0;0
23840;0;0;0;0;0;0
23850;0;0;0;0;0;0
23860;0.0019388888888888889;0;0;0;-0.5235;0
23870;0;0;0;0;0;0
23880;0;0;0;0;0;0
23890;0;0;0;0;0;0
23900;0;0;0;0;0;0
23910;0;0;0;0;0;0
23920;0;0;0;0;0;0
23930;0;0;0;0;0;0
23940;0;0;0;0;0;0
23950;0;0;0;0;0;0
23960;0;0;0;0;0;0
23970;0;0;0;0;0;0
23980;0;0;0;0;0;0
23990;0;0;0;0;0;0
24000;0;0;0;0;0;0
24010;0;0;0;0;0;0
24020;0;0;0;0;0;0
24030;0;0;0;0;0;0
24040;0;0;0;0;0;0
24050;0;0;0;0;0;0
24060;0;0;0;0;0;0
24070;0;0;0;0;0;0
24080;0;0;0;0;0;0
24090;0;0;0;0;0;0
24100;0;0;0;0;0;0
24110;0;0;0;0;0;0
24120;0;0;0;0;0;0
24130;0;0;0;0;0;0
24140;0;0;0;0;0;0
24150;0;0;0;0;0;0
24160;0;0;0;0;0;0
24170;0;0;0;0;0;0
24180;0;0;0;0;0;0
24190;0;0;0;0;0;0
24200;0;0;0;0;0;0
24210;0;0;0;0;0;0
24220;0;0;0;0;0;0
24230;0;0;0;0;0;0
24240;0;0;0;0;0;0
24250;0;0;0;0;0;0
24260;0;0;0;0;0;0
24270;0;0;0;0;0;0
24280;0;0;0;0;0;0
24290;0;0;0;0;0;0
24300;0;0;0;0;0;0
24310;0;0;0;0;0;0
24320;0;0;0;0;0;0
24330;0;0;0;0;0;0
24340;0;0;0;0;0;0
24350;0;0;0;0;0;0
24360;0;0;0;0;0;0
24370;0;0;0;0;0;0
24380;0;0;0;0;0;0
24390;0;0;0;0;0;0
24400;0;0;0;0;0;0
24410;0;0;0;0;0;0
24420;0;0;0;0;0;0
24430;0;0;0;0;0;0
24440;0;0;0;0;0;0
24450;0;0;0;0;0;0
24460;0;0;0;0;0;0
24470;0.0019388888888888889;0;0;0;-0.5235;0
24480;0;0;0;0;0;0
24490;0;0;0;0;0;0
24500;0;0;0;0;0;0
24510;0;0;0;0;0;0
24520;0;0;0;0;0;0
24530;0;0;0;0;0;0
24540;0;0;0;0;0;0
24550;0;0;0;0;0;0
24560;0;0;0;0;0;0
24570;0;0;0;0;0;0
24580;0;0;0;0;0;0
24590;0;0;0;0;0;0
24600;0;0;0;0;0;0
24610;0;0;0;0;0;0
24620;0;0;0;0;0;0
24630;0;0;0;0;0;0
24640;0;0;0;0;0;0
24650;0;0;0;0;0;0
24660;0;0;0;0;0;0
24670;0;0;0;0;0;0
24680;0;0;0;0;0;0
24690;0;0;0;0;0;0
24700;0;0;0;0;0;0
24710;0;0;0;0;0;0
24720;0;0;0;0;0;0
24730;0;0;0;0;0;0
24740;0;0;0;0;0;0
24750;0;0;0;0;0;0
24760;0;0;0;0;0;0
24770;0;0;0;0;0;0
24780;0;0;0;0;0;0
24790;0;0;0;0;0;0
24800;0;0;0;0;0;0
24810;0;0;0;0;0;0
24820;0;0;0;0;0;0
24830;0;0;0;0;0;0
24840;0;0;0;0;0;0
24850;0;0;0;0;0;0
24860;0;0;0;0;0;0
24870;0;0;0;0;0;0
24880;0;0;0;0;0;0
24890;0;0;0;0;0;0
24900;0;0;0;0;0;0
24910;0;0;0;0;0;0
24920;0;0;0;0;0;0
24930;0;0;0;0;0;0
24940;0;0;0;0;0;0
24950;0;0;0;0;0;0
24960;0;0;0;0;0;0
24970;0;0;0;0;0;0
24980;0;0;0;0;0;0
24990;0;0;0;0;0;0
25000;0;0;0;0;0;0
25010;0;0;0;0;0;0
25020;0;0;0;0;0;0
25030;0;0;0;0;0;0
25040;0;0;0;0;0;0
25050;0;0;0;0;0;0
25060;0;0;0;0;0;0
25070;0;0;0;0;0;0
25080;0;0;0;0;0;0
25090;0;0;0;0;0;0
25100;0;0;0;0;0;0
25110;0;0;0;0;0;0
25120;0;0;0;0;0;0
25130;0;0;0;0;0;0
25140;0;0;0;0;0;0
25150;0;0;0;0;0;0
25160;0;0;0;0;0;0
25170;0;0;0;0;0;0
25180;0;0;0;0;0;0
25190;0;0;0;0;0;0
25200;0;0;0;0;0;0
25210;0;0;0;0;0;0
25220;0;0;0;0;0;0
25230;0;0;0;0;0;0
25240;0;0;0;0;0;0
25250;0;0;0;0;0;0
25260;0;0;0;0;0;0
25270;0;0;0;0;0;0
25280;0;0;0;0;0;0
25290;0;0;0;0;0;0
25300;0;0;0;0;0;0
25310;0;0;0;0;0;0
25320;0;0;0;0;0;0
25330;-0.0019388888888888889;0;0;0;0.5235;0
25340;0;0;0;0;0;0
25350;0;0;0;0;0;0
25360;0;0;0;0;0;0
25370;0.0019388888888888889;0;0;0;-0.5235;0
25380;0;0;0;0;0;0
25390;0;0;0;0;0;0
25400;0;0;0;0;0;0
25410;0;0;0;0;0;0
25420;0;0;0;0;0;0
25430;0;0;0;0;0;0
25440;0;0;0;0;0;0
25450;0;0;0;0;0;0
25460;0;0;0;0;0;0
25470;0;0;0;0;0;0
25480;0;0;0;0;0;0
25490;0;0;0;0;0;0
25500;0;0;0;0;0;0
25510;0;0;0;0;0;0
25520;0;0;0;0;0;0
25530;0;0;0;0;0;0
25540;0;0;0;0;0;0
25550;0;0;0;0;0;0
25560;0;0;0;0;0;0
25570;0;0;0;0;0;0
25580;0;0;0;0;0;0
25590;0;0;0;0;0;0
25600;0;0;0;0;0;0
25610;0;0;0;0;0;0
25620;0;0;0;0;0;0
25630;0;0;0;0;0;0
25640;0;0;0;0;0;0
25650;0;0;0;0;0;0
25660;0;0;0;0;0;0
25670;0;0;0;0;0;0
25680;0;0;0;0;0;0
25690;0;0;0;0;0;0
25700;0;0;0;0;0;0
25710;0;0;0;0;0;0
25720;-0.0019388888888888889;0;0.45336429888115359;0;-0.26175;0
25730;0;0;0;0;0;0
25740;0;0;0;0;0;0
25750;0;0;0;0;0;0
25760;0;0;0;0;0;0
25770;0;0;0;0;0;0
25780;0;0;0;0;0;0
25790;0;0;0;0;0;0
25800;0;0;0;0;0;0
25810;0;0;0;0;0;0
25820;0;0;0;0;0;0
25830;0;0;0;0;0;0
25840;0;0;0;0;0;0
25850;0;0;0;0;0;0
25860;0;0;0;0;0;0
25870;0;0;0;0;0;0
25880;0;0;0;0;0;0
25890;0;0;0;0;0;0
25900;0;0;0;0;0;0
25910;0;0;0;0;0;0
25920;0;0;0;0;0;0
25930;0;0;0;0;0;0
25940;0;0;0;0;0;0
25950;0;0;0;0;0;0
25960;0;0;0;0;0;0
25970;0;0;0;0;0;0
25980;0;0;0;0;0;0
25990;0;0;0;0;0;0
26000;0;0;0;0;0;0
26010;0;0;0;0;0;0
26020;0;0;0;0;0;0
26030;0;0;0;0;0;0
26040;0;0;0;0;0;0
26050;0;0;0;0;0;0
26060;0;0;0;0;0;0
26070;0;0;0;0;0;0
26080;0;0;0;0;0;0
26090;0;0;0;0;0;0
26100;0;0;0;0;0;0
26110;0;0;0;0;0;0
26120;0;0;0;0;0;0
26130;0;0;0;0;0;0
26140;0;0;0;0;0;0
26150;0;0;0;0;0;0
26160;0;0;0;0;0;0
26170;0;0;0;0;0;0
26180;0;0;0;0;0;0
26190;0;0;0;0;0;0
26200;0;0;0;0;0;0
26210;0;0;0;0;0;0
26220;0;0;0;0;0;0
26230;0;0;0;0;0;0
26240;0;0;0;0;0;0
26250;0;0;0;0;0;0
26260;0;0;0;0;0;0
26270;0;0;0;0;0;0
26280;0;0;0;0;0;0
26290;0;0;0;0;0;0
26300;0;0;0;0;0;0
26310;0;0;0;0;0;0
26320;0;0;0;0;0;0
26330;0;0;0;0;0;0
26340;0;0;0;0;0;0
26350;0;0;0;0;0;0
26360;0;0;0;0;0;0
26370;0;0;0;0;0;0
26380;0;0;0;0;0;0
26390;0;0;0;0;0;0
26400;0;0;0;0;0;0
26410;0;0;0;0;0;0
26420;0;0;0;0;0;0
26430;0;0;0;0;0;0
26440;0.0038777777777777777;0;-0.90672859776230719;0;0.5235;0
26450;0;0;0;0;0;0
26460;0;0;0;0;0;0
26470;0;0;0;0;0;0
26480;0;0;0;0;0;0
26490;0;0;0;0;0;0
26500;0;0;0;0;0;0
26510;0;0;0;0;0;0
26520;0;0;0;0;0;0
26530;0;0;0;0;0;0
26540;0;0;0;0;0;0
26550;0;0;0;0;0;0
26560;0;0;0;0;0;0
26570;0;0;0;0;0;0
26580;0;0;0;0;0;0
26590;0;0;0;0;0;0
26600;0;0;0;0;0;0
26610;0.0038777777777777777;0;-0.90672859776230719;0;0.5235;0
26620;0.0019388888888888889;0;0;0;-0.5235;0
26630;0;0;0;0;0;0
26640;0;0;0;0;0;0
26650;0;0;0;0;0;0
26660;0;0;0;0;0;0
26670;0;0;0;0;0;0
26680;0;0;0;0;0;0
26690;0;0;0;0;0;0
26700;0;0;0;0;0;0
26710;0;0;0;0;0;0
26720;0;0;0;0;0;0
26730;0;0;0;0;0;0
26740;0;0;0;0;0;0
26750;0;0;0;0;0;0
26760;0;0;0;0;0;0
26770;0;0;0;0;0;0
26780;0;0;0;0;0;0
26790;0;0;0;0;0;0
26800;0;0;0;0;0;0
26810;0;0;0;0;0;0
26820;0;0;0;0;0;0
26830;0;0;0;0;0;0
26840;0;0;0;0;0;0
26850;0;0;0;0;0;-500
26860;0;0;0;0;0;-500
26870;0;0;0;0;0;-500
26880;0.021327777777777772;0;-4.53364298881154;0;-150.24450000000002;-500
26890;0.32185555555555551;0;-17.68120765636499;0;-230.60175;-500
26900;0.16480555555555557;0;-3.626914391049231;0;-151.2915;-500
26910;0.034899999999999987;0;-1.3600928966434611;0;-123.28425;-500
26920;-0.023266666666666672;0;-5.4403715865738445;0;-122.49899999999998;-500
26930;-0.10276111111111111;0;-11.787471770909988;0;-105.747;-500
26940;-0.075616666666666679;0;-2.2668214944057659;0;-113.86125;-500
26950;-0.036838888888888907;0;12.240836069791149;0;-97.632749999999987;-500
26960;-0.093066666666666645;0;-3.626914391049235;0;-130.35150000000002;-500
26970;-0.16480555555555557;0;0.90672859776230463;0;-128.25750000000002;-500
26980;-0.093066666666666686;0;-0.45336429888115642;0;-135.84825;-500
26990;-0.13766111111111112;0;-4.9870072876926876;0;-128.51925;-500
27000;-0.06786111111111115;0;2.7201857932869222;0;-170.13750000000002;-500
27010;0.17837777777777777;0;-10.880743173147689;0;-230.34;-500
27020;-0.054288888888888873;0;2.7201857932869222;0;-186.36599999999999;-500
27030;-0.096944444444444416;0;-10.427378874266541;0;-177.20475;-500
27040;-0.11051666666666665;0;-10.88074317314768;0;-196.3125;-500
27050;-0.10276111111111115;0;-24.481672139582297;0;-190.554;-500
27060;-0.12021111111111112;0;-11.787471770909994;0;-206.259;-500
27070;-0.10082222222222219;0;-17.227843357483838;0;-194.21850000000003;-500
27080;-0.11051666666666665;0;-12.240836069791142;0;-226.93724999999998;-500
27090;-0.12408888888888889;0;-28.561950829512682;0;-216.99075000000002;-500
27100;-0.19582777777777777;0;-22.214850645176526;0;-243.16575;-500
27110;-0.27338333333333331;0;-28.108586530631516;0;-232.434;-500
27120;-0.23266666666666663;0;-27.655222231750368;0;-258.34725000000003;-500
27130;-0.32379444444444444;0;-31.735500921680753;0;-269.079;-500
27140;-0.31991666666666668;0;-19.494664851889603;0;-291.32775;-500
27150;-0.37614444444444439;0;-23.574943541819987;0;-298.9185;-500
27160;-0.46921111111111108;0;-22.668214944057674;0;-319.335;-500
27170;-0.4866611111111111;0;-35.362415312729972;0;-335.04;-500
27180;-0.54095;0;-30.375408025037292;0;-358.85925000000003;-500
27190;-0.57585000000000008;0;-41.25615119818498;0;-368.28225000000003;-500
27200;-0.63789444444444454;0;-43.976336991471904;0;-378.22875;-500
27210;-0.66697777777777789;0;-52.136894371332687;0;-386.08125;-500
27220;-0.73096111111111117;0;-63.017637544480372;0;-397.07475;-500
27230;-0.73096111111111117;0;-68.004644832173042;0;-399.4305;-500
27240;-0.63207777777777774;0;-43.976336991471904;0;-393.93375;-500
27250;-0.5971777777777777;0;-16.321114759721532;0;-408.8535;-500
27260;-0.67279444444444447;0;0.90672859776229642;0;-452.82750000000004;-500
27270;-0.63789444444444443;0;7.7071930809796019;0;-505.43925000000007;-500
27280;-0.57197222222222222;0;4.0802786899303829;0;-549.93675000000007;-500
27290;-0.54288888888888875;0;14.961021863078072;0;-537.37275;-500
