Name;XY Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\Scope Project.csv;
Starttime of export;133228407932529000;Donnerstag, 9. März 2023;14:06:33.252
Endtime of export;133228408164213426;Donnerstag, 9. März 2023;14:06:56.421


Name;x, y X;x, y Y;xRef, yRef X;xRef, yRef Y;vYworldToSimulink;vXworldToSimulink
SampleTime[ms];10;10;10;10;10;10
SymbolBased;True;True;True;True;True;True
SymbolName;TrackingController.observer.xCameraPose.x;TrackingController.observer.xCameraPose.y;TrackingController.trajectory.xRef;TrackingController.trajectory.yRef;TrackingController.observer.vYworldToSimulink;TrackingController.observer.vXworldToSimulink
NetID;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1
Port;851;851;851;851;851;851

20480;1061.7020263671875;1753.92041015625;1000;1502.54022535853;-383.00502292848608;-70.258676985644527
20490;1061.7020263671875;1753.92041015625;1000;1502.54022535853;-369.56098005625313;-76.311178286605326
20500;1061.7020263671875;1753.92041015625;1000;1502.54022535853;-372.89942259097381;-115.33201001833436
20510;1052.559814453125;1728.8187255859375;1000;1477.54022535853;-419.6410449204356;-123.67395975604059
20520;1052.559814453125;1728.8187255859375;1000;1477.54022535853;-412.75077215337842;-108.26003104602852
20530;1052.559814453125;1728.8187255859375;1000;1477.54022535853;-382.88392310078081;-91.629968553421719
20540;1052.559814453125;1728.8187255859375;1000;1477.54022535853;-385.20639812902721;-98.382164902022652
20550;1050.8470458984375;1715.9923095703125;1000;1477.54022535853;-372.37390885729485;-105.69849855939214
20560;1050.8470458984375;1715.9923095703125;1000;1452.54022535853;-383.37487846093182;-89.987587639348135
20570;1050.8470458984375;1715.9923095703125;1000;1452.54022535853;-408.77590426631809;-49.902164992572665
20580;1050.8470458984375;1715.9923095703125;1000;1452.54022535853;-379.48568128736463;-35.165025838067166
20590;1050.8470458984375;1715.9923095703125;1000;1452.54022535853;-340.8563939503457;-82.926685825792418
20600;1045.95361328125;1703.245849609375;1000;1452.54022535853;-365.31528517610195;-115.56266237329868
20610;1045.95361328125;1703.245849609375;1000;1427.54022535853;-391.60069618982516;-69.189691281648521
20620;1045.95361328125;1703.245849609375;1000;1427.54022535853;-409.10868618615615;-34.738164098060082
20630;1045.95361328125;1703.245849609375;1000;1427.54022535853;-399.36237248628282;-78.194571573408453
20640;1041.811279296875;1677.900634765625;1000;1427.54022535853;-393.29050092346517;-96.000276029104313
20650;1041.811279296875;1677.900634765625;1000;1427.54022535853;-421.211591658268;-58.1149434817729
20660;1041.811279296875;1677.900634765625;1000;1402.54022535853;-418.70055658201125;-37.87297714553182
20670;1041.811279296875;1677.900634765625;1000;1402.54022535853;-399.78819213470035;-92.170076618726711
20680;1041.811279296875;1677.900634765625;1000;1402.54022535853;-424.18105086706873;-101.74250605662058
20690;1038.467041015625;1665.1822509765625;1000;1402.54022535853;-423.73132392964317;-58.078940777220282
20700;1038.467041015625;1665.1822509765625;1000;1402.54022535853;-401.47614667379128;-35.980476744324633
20710;1038.467041015625;1665.1822509765625;1000;1377.54022535853;-384.31566861100708;-66.274626161978944
20720;1038.467041015625;1665.1822509765625;1000;1377.54022535853;-400.19375225847341;-93.552644106495109
20730;1038.467041015625;1665.1822509765625;1000;1377.54022535853;-394.35793971307231;-53.797203460673131
20740;1037.288818359375;1651.785400390625;1000;1377.54022535853;-420.34415666599648;-37.757056115985648
20750;1037.288818359375;1651.785400390625;1000;1377.54022535853;-423.56888388585452;-64.643769631354644
20760;1037.288818359375;1651.785400390625;1000;1352.54022535853;-389.6011266569277;-90.547308222754111
20770;1037.288818359375;1651.785400390625;1000;1352.54022535853;-434.378875857128;-68.1939413417992
20780;1037.288818359375;1651.785400390625;1000;1352.54022535853;-469.53371106197795;-25.387113922546092
20790;1032.018798828125;1624.9876708984375;1000;1352.54022535853;-398.69322043029615;-41.883542732068804
20800;1032.018798828125;1624.9876708984375;1000;1352.54022535853;-394.18496643304292;-67.1437331524716
20810;1032.018798828125;1624.9876708984375;1000;1327.54022535853;-401.15969778079221;-64.8356828555201
20820;1032.018798828125;1624.9876708984375;1000;1327.54022535853;-410.48895867306993;-36.736130597958812
20830;1031.5155029296875;1609.997802734375;1000;1327.54022535853;-407.80141893573403;-20.681879542730215
20840;1031.5155029296875;1609.997802734375;1000;1327.54022535853;-402.80064717450375;-38.716356719798632
20850;1031.5155029296875;1609.997802734375;1000;1327.54022535853;-405.08887564385145;-38.798779800013769
20860;1031.5155029296875;1609.997802734375;1000;1302.54022535853;-424.12285849162942;-16.763540917115591
20870;1028.53857421875;1584.988037109375;1000;1302.54022535853;-464.83112766475585;-45.779422669463486
20880;1028.53857421875;1584.988037109375;1000;1302.54022535853;-452.13789536466652;-75.460335806040518
20890;1028.53857421875;1584.988037109375;1000;1302.54022535853;-438.25759249854224;-71.162669961866584
20900;1028.53857421875;1584.988037109375;1000;1302.54022535853;-453.25069450605196;-37.160553439864941
20910;1028.53857421875;1584.988037109375;1000;1276;-456.1368633552;-58.1588298930411
20920;1027.75732421875;1570.5169677734375;1000;1276;-483.39192647247995;-80.771926280156421
20930;1027.75732421875;1570.5169677734375;1000;1276;-482.1980216897951;-44.347991534612305
20940;1027.75732421875;1570.5169677734375;1000;1276;-440.27143324063735;-27.876409480247617
20950;1027.75732421875;1570.5169677734375;1000;1276;-434.56572884557238;-19.735161153075325
20960;1027.75732421875;1570.5169677734375;1000;1253;-473.46535750263564;-56.217305284504917
20970;1025.2540283203125;1556.378662109375;1000;1253;-501.05610880299008;-75.801919101366124
20980;1025.2540283203125;1556.378662109375;1000;1253;-476.25622321083608;-25.678637267279612
20990;1025.2540283203125;1556.378662109375;1000;1253;-459.40284661796221;-6.1888404953330394
21000;1025.2540283203125;1556.378662109375;1000;1253;-489.6895033526809;-30.61472328643886
21010;1020.5075073242188;1526.992431640625;1000;1231;-494.57023006304735;-45.422055013662018
21020;1020.5075073242188;1526.992431640625;1000;1231;-464.27850917743245;-13.387823317309525
21030;1020.5075073242188;1526.992431640625;1000;1231;-488.80928131434109;-8.9886945009425432
21040;1020.5075073242188;1526.992431640625;1000;1231;-497.6326036424436;-1.8856595340406983
21050;1021.4602661132813;1511.12451171875;1000;1231;-481.08014371538559;-0.48264252451554057
21060;1021.4602661132813;1511.12451171875;1000;1210;-456.63059892549791;-23.034298713520627
21070;1021.4602661132813;1511.12451171875;1000;1210;-484.02799002575176;-37.9813812421844
21080;1021.4602661132813;1511.12451171875;1000;1210;-494.30708998923257;-26.703437672509352
21090;1021.4602661132813;1511.12451171875;1000;1210;-458.04101994343029;-23.847419139219
21100;1020.5057373046875;1496.990966796875;1000;1210;-448.09085996438517;-38.630225864858517
21110;1020.5057373046875;1496.990966796875;1000;1190;-491.63896077741117;-50.455363313189196
21120;1020.5057373046875;1496.990966796875;1000;1190;-474.49035156899021;-60.439107481597546
21130;1020.5057373046875;1496.990966796875;1000;1190;-446.58941400594176;-45.595580948690241
21140;1020.5057373046875;1496.990966796875;1000;1190;-468.95534201745403;-34.117870023667052
21150;1017.8134765625;1463.3509521484375;1000;1190;-464.10434082619213;-32.339016962698025
21160;1017.8134765625;1463.3509521484375;1000;1171;-479.30893325681188;-38.308525779854747
21170;1017.8134765625;1463.3509521484375;1000;1171;-488.97813605001954;-16.65188197226756
21180;1017.8134765625;1463.3509521484375;1000;1171;-470.25988655559456;-14.569252789529898
21190;1017.450439453125;1447.2711181640625;1000;1171;-443.90220987946464;-34.882261681255684
21200;1017.450439453125;1447.2711181640625;1000;1171;-447.37217783764868;-32.327332393195874
21210;1017.450439453125;1447.2711181640625;1000;1153;-483.58760512978995;7.7434712567636268
21220;1017.450439453125;1447.2711181640625;1000;1153;-495.715333745573;16.006176275900842
21230;1017.450439453125;1447.2711181640625;1000;1153;-471.03946002730424;-17.633053428116185
21240;1020.380615234375;1416.12890625;1000;1153;-424.29787191654856;-53.912626119891385
21250;1020.380615234375;1416.12890625;1000;1153;-415.81836247735083;-48.526319321682038
21260;1020.380615234375;1416.12890625;1000;1136;-446.46170560942443;-53.6569254314975
21270;1020.380615234375;1416.12890625;1000;1136;-466.46325606584389;-36.333545939628081
21280;1020.380615234375;1416.12890625;1000;1136;-468.33681492916338;-1.7322631950556371
21290;1018.9541015625;1400.415283203125;1000;1136;-451.3193515500887;-19.655080716903456
21300;1018.9541015625;1400.415283203125;1000;1136;-434.33069473741523;-51.658547898507678
21310;1018.9541015625;1400.415283203125;1000;1120;-429.27779904643796;-43.480463365351156
21320;1018.9541015625;1400.415283203125;1000;1120;-412.41150453247315;-30.99192827729108
21330;1015.048828125;1383.064697265625;1000;1120;-412.24785198203028;-31.42829412101915
21340;1015.048828125;1383.064697265625;1000;1120;-427.64562213518104;-24.81048479803124
21350;1015.048828125;1383.064697265625;1000;1120;-450.83775684969055;-16.516238145364341
21360;1015.048828125;1383.064697265625;1000;1105;-427.44691559335632;-37.952838933532021
21370;1012.0155639648438;1354.66943359375;1000;1105;-390.58774494971408;-30.651039136499449
21380;1012.0155639648438;1354.66943359375;1000;1105;-412.7802401715503;-30.619402971094672
21390;1012.0155639648438;1354.66943359375;1000;1105;-412.37079904626279;-20.95864473807282
21400;1012.0155639648438;1354.66943359375;1000;1105;-392.2425665978555;-17.245818870040608
21410;1012.0155639648438;1354.66943359375;1000;1091;-400.70360976098056;-29.162421995693961
21420;1014.265380859375;1339.011474609375;1000;1091;-433.67373767493638;-20.844146367950344
21430;1014.265380859375;1339.011474609375;1000;1091;-435.86434571223;-1.7209105941967522
21440;1014.265380859375;1339.011474609375;1000;1091;-361.92510083734049;-14.401700009918457
21450;1014.265380859375;1339.011474609375;1000;1091;-335.55277343257023;-38.404415269543541
21460;1013.913818359375;1324.96337890625;1000;1078;-388.588844783127;-35.31979445933986
21470;1013.913818359375;1324.96337890625;1000;1078;-431.85203129110334;-14.663384339417391
21480;1013.913818359375;1324.96337890625;1000;1078;-368.89303894250878;1.7374942117013177
21490;1013.913818359375;1324.96337890625;1000;1078;-339.39838296660378;-8.9534558830999487
21500;1013.913818359375;1324.96337890625;1000;1078;-373.46991357435934;-48.7833669019971
21510;1011.1167602539063;1296.598388671875;1000;1066;-403.67300422246063;-63.645913831464469
21520;1011.1167602539063;1296.598388671875;1000;1066;-365.44918467432763;-10.531432768253787
21530;1011.1167602539063;1296.598388671875;1000;1066;-375.36010796308403;22.102806757360362
21540;1011.1167602539063;1296.598388671875;1000;1066;-381.88749072178149;-11.41519029435679
21550;1010.6895751953125;1283.0545654296875;1000;1066;-375.37308527426421;-32.988538990260665
21560;1010.6895751953125;1283.0545654296875;1000;1055;-361.03473391850855;-18.515926131143232
21570;1010.6895751953125;1283.0545654296875;1000;1055;-368.58003770453411;0.32847874421101153
21580;1010.6895751953125;1283.0545654296875;1000;1055;-351.8634348540524;-27.674275087044514
21590;1010.6895751953125;1283.0545654296875;1000;1055;-324.64277718975092;-47.390204480576415
21600;1010.697509765625;1270.239501953125;1000;1055;-310.74572577643147;-6.6737691707911324
21610;1010.697509765625;1270.239501953125;1000;1045;-368.32727798010745;18.611259706137986
21620;1010.697509765625;1270.239501953125;1000;1045;-389.50241851593006;-12.79878844568448
21630;1010.697509765625;1270.239501953125;1000;1045;-339.76087194906677;-40.86779528072514
21640;1010.87841796875;1248.564453125;1000;1045;-314.80997763204061;-16.07433606535966
21650;1010.87841796875;1248.564453125;1000;1045;-354.68341177384013;15.657304354568353
21660;1010.87841796875;1248.564453125;1000;1036;-379.11153747078049;-19.221799793506065
21670;1010.87841796875;1248.564453125;1000;1036;-334.71952619261367;-39.283242017629682
21680;1010.87841796875;1248.564453125;1000;1036;-312.81012910282823;-12.533942099008932
21690;1010.4696655273438;1236.7198486328125;1000;1036;-344.64252104578389;-1.7308539596864776
21700;1010.4696655273438;1236.7198486328125;1000;1036;-356.49393029537765;-30.085402157160452
21710;1010.4696655273438;1236.7198486328125;1000;1028;-330.19489055064713;-41.728723042000126
21720;1010.4696655273438;1236.7198486328125;1000;1028;-300.05314780394281;-27.171756592773718
21730;1009.0223388671875;1224.045654296875;1000;1028;-327.99269561286644;-8.0651377284082031
21740;1009.0223388671875;1224.045654296875;1000;1028;-336.05468329026746;-23.873247663262937
21750;1009.0223388671875;1224.045654296875;1000;1028;-327.58335794416206;-30.782409758236334
21760;1009.0223388671875;1224.045654296875;1000;1021;-321.4869464347845;-11.667732283585906
21770;1008.1039428710938;1200.64697265625;1000;1021;-308.10723905146438;-6.03999309183893
21780;1008.1039428710938;1200.64697265625;1000;1021;-325.49027557135071;-9.0946047164510162
21790;1008.1039428710938;1200.64697265625;1000;1021;-325.6080332677609;3.433950054762434
21800;1008.1039428710938;1200.64697265625;1000;1021;-268.52352187881189;17.816620961575389
21810;1008.1039428710938;1200.64697265625;1000;1015;-273.41546760822069;-6.9580485331822572
21820;1007.676025390625;1189.3095703125;1000;1015;-322.38467086966881;-22.975076353200841
21830;1007.676025390625;1189.3095703125;1000;1015;-305.52306122787144;4.2334444052829525
21840;1007.676025390625;1189.3095703125;1000;1015;-250.66723565295047;35.951882095794737
21850;1007.676025390625;1189.3095703125;1000;1015;-212.82589053443752;23.751333660083922
21860;1009.8717041015625;1179.447265625;1000;1010;-245.63351776418463;3.885982457378411
21870;1009.8717041015625;1179.447265625;1000;1010;-287.19242130877046;20.484124776737694
21880;1009.8717041015625;1179.447265625;1000;1010;-260.93348346589732;0.23977119590082907
21890;1009.8717041015625;1179.447265625;1000;1010;-233.48954775399054;2.3916452155035017
21900;1010.0678100585938;1158.975830078125;1000;1010;-272.84097245687167;28.3519663455361
21910;1010.0678100585938;1158.975830078125;1000;1006;-278.9825489143949;14.499894677407092
21920;1010.0678100585938;1158.975830078125;1000;1006;-239.6863827173292;13.918818476847484
21930;1010.0678100585938;1158.975830078125;1000;1006;-225.4480055917619;2.8632509522076859
21940;1010.0678100585938;1158.975830078125;1000;1006;-232.16278791148889;-45.415618031301612
21950;1009.7134399414063;1148.566162109375;1000;1006;-247.29498508698532;-53.028690938527447
21960;1009.7134399414063;1148.566162109375;1000;1003;-237.99750723469671;1.8143534565817561
21970;1009.7134399414063;1148.566162109375;1000;1003;-226.52017335445265;14.461953621481229
21980;1009.7134399414063;1148.566162109375;1000;1003;-210.81698813589324;-43.214587700503756
21990;1009.7134399414063;1148.566162109375;1000;1003;-183.08634529187077;-51.217402694842917
22000;1008.6361083984375;1140.0294189453125;1000;1003;-187.96034177993917;-5.7664904991695707
22010;1008.6361083984375;1140.0294189453125;1000;1001;-223.39771002279133;-4.8276897814143567
22020;1008.6361083984375;1140.0294189453125;1000;1001;-224.1511802238592;-55.674512057192921
22030;1008.6361083984375;1140.0294189453125;1000;1001;-197.71136284411679;-43.987445588333664
22040;1006.3768310546875;1123.81494140625;1000;1001;-214.507920397461;-10.948315329046537
22050;1006.3768310546875;1123.81494140625;1000;1001;-218.93552124660789;-30.113330401228247
22060;1006.3768310546875;1123.81494140625;1000;999.999999999999;-196.33002735014816;-41.139761141307311
22070;1006.3768310546875;1123.81494140625;1000;999.999999999999;-211.29673176143757;-24.576592697268033
22080;1006.3768310546875;1123.81494140625;1000;999.999999999999;-220.78588208439757;-27.294272053771692
22090;1005.0484008789063;1117.664306640625;1000;999.999999999999;-211.00289659591772;-30.322938787094635
22100;1005.0484008789063;1117.664306640625;1000;999.999999999999;-208.56661830442198;-11.787065821952339
22110;1005.0484008789063;1117.664306640625;1000;999.999999999999;-198.32938186600782;4.5830645085511392
22120;1005.0484008789063;1117.664306640625;1000;999.999999999999;-182.93840387962084;-11.663093121209485
22130;1004.2574462890625;1110.257568359375;1000;999.999999999999;-197.43551920108456;-32.2718883982434
22140;1004.2574462890625;1110.257568359375;1000;999.999999999999;-208.72006522234966;-43.101818578861412
